timestamp,open,high,low,close,volume
2024-03-09 05:00:00+08:00,3939.94,3951.39,3890.43,3903.79,6161.557046
2024-03-09 06:00:00+08:00,3903.78,3912.63,3870.0,3877.31,4381.203917
2024-03-09 07:00:00+08:00,3877.3,3901.03,3873.21,3883.23,3340.081333
2024-03-09 08:00:00+08:00,3883.23,3906.57,3877.2,3904.64,2993.285168
2024-03-09 09:00:00+08:00,3904.6,3908.37,3889.6,3902.4,2075.646158
2024-03-09 10:00:00+08:00,3902.85,3925.66,3899.6,3918.39,2559.952117
2024-03-09 11:00:00+08:00,3918.4,3928.83,3911.32,3923.28,1563.370332
2024-03-09 12:00:00+08:00,3923.33,3931.25,3918.25,3925.38,1658.491589
2024-03-09 13:00:00+08:00,3925.38,3927.97,3912.01,3918.46,1319.281413
2024-03-09 14:00:00+08:00,3918.66,3939.95,3917.65,3937.81,4474.252085
2024-03-09 15:00:00+08:00,3937.82,3941.76,3925.56,3925.84,2121.917286
2024-03-09 16:00:00+08:00,3925.84,3936.4,3922.2,3923.17,1823.844209
2024-03-09 17:00:00+08:00,3923.17,3930.72,3907.47,3920.19,2876.644601
2024-03-09 18:00:00+08:00,3920.19,3920.2,3887.6,3907.03,4027.826954
2024-03-09 19:00:00+08:00,3907.03,3918.05,3904.34,3912.45,2061.033849
2024-03-09 20:00:00+08:00,3912.8,3919.83,3900.99,3918.15,2504.219968
2024-03-09 21:00:00+08:00,3918.14,3927.0,3910.57,3916.41,2564.885887
2024-03-09 22:00:00+08:00,3916.34,3925.0,3907.35,3909.19,1184.17821
2024-03-09 23:00:00+08:00,3909.2,3921.6,3905.13,3917.14,1820.980149
2024-03-10 00:00:00+08:00,3917.15,3920.96,3873.49,3884.21,6174.870048
2024-03-10 01:00:00+08:00,3884.21,3894.24,3870.0,3882.95,3287.960038
2024-03-10 02:00:00+08:00,3882.94,3894.59,3878.71,3890.2,7040.024869
2024-03-10 03:00:00+08:00,3890.19,3892.75,3878.0,3881.9,1059.3763
2024-03-10 04:00:00+08:00,3881.9,3901.5,3881.9,3900.73,1002.366545
2024-03-10 05:00:00+08:00,3900.74,3907.99,3892.31,3904.74,728.317616
2024-03-10 06:00:00+08:00,3904.73,3912.43,3896.41,3900.78,856.335228
2024-03-10 07:00:00+08:00,3900.77,3912.98,3898.0,3905.17,1238.20059
2024-03-10 08:00:00+08:00,3905.2,3917.69,3898.88,3909.23,3289.486116
2024-03-10 09:00:00+08:00,3909.24,3941.48,3907.41,3929.99,8975.383371
2024-03-10 10:00:00+08:00,3930.0,3939.0,3918.35,3921.41,2801.934646
2024-03-10 11:00:00+08:00,3921.41,3937.6,3910.97,3934.58,3942.890689
2024-03-10 12:00:00+08:00,3934.51,3950.66,3931.16,3940.52,3796.685618
2024-03-10 13:00:00+08:00,3940.51,3948.97,3934.03,3938.62,1851.817097
2024-03-10 14:00:00+08:00,3938.62,3947.93,3929.35,3942.77,2187.182605
2024-03-10 15:00:00+08:00,3942.77,3948.67,3937.73,3944.79,3020.092908
2024-03-10 16:00:00+08:00,3944.85,3964.15,3939.61,3958.72,2732.453735
2024-03-10 17:00:00+08:00,3958.72,3959.2,3920.32,3946.15,6248.824245
2024-03-10 18:00:00+08:00,3946.15,3956.23,3932.13,3939.05,4799.14051
2024-03-10 19:00:00+08:00,3939.06,3943.92,3926.39,3933.06,3371.724817
2024-03-10 20:00:00+08:00,3933.06,3947.04,3912.34,3927.89,4388.73904
2024-03-10 21:00:00+08:00,3927.9,3931.49,3886.88,3899.29,5440.455533
2024-03-10 22:00:00+08:00,3899.28,3911.88,3859.42,3897.0,9053.113111
2024-03-10 23:00:00+08:00,3897.0,3903.57,3873.73,3883.86,4774.364722
2024-03-11 00:00:00+08:00,3883.86,3928.93,3882.5,3905.17,5010.308489
2024-03-11 01:00:00+08:00,3905.19,3916.65,3900.0,3912.76,1688.003471
2024-03-11 02:00:00+08:00,3912.77,3918.76,3893.61,3894.11,2181.863014
2024-03-11 03:00:00+08:00,3894.11,3902.35,3888.66,3898.32,1240.722426
2024-03-11 04:00:00+08:00,3898.32,3904.49,3891.71,3900.45,1069.733598
2024-03-11 05:00:00+08:00,3900.46,3903.8,3873.31,3880.64,1475.719923
2024-03-11 06:00:00+08:00,3880.67,3882.06,3791.42,3823.8,10048.080528
2024-03-11 07:00:00+08:00,3823.79,3885.01,3820.03,3879.05,10033.539218
2024-03-11 08:00:00+08:00,3879.05,3888.73,3721.38,3828.24,16229.876414
2024-03-11 09:00:00+08:00,3828.25,3841.08,3778.1,3818.73,12107.976348
2024-03-11 10:00:00+08:00,3818.73,3844.04,3814.29,3835.58,4342.630929
2024-03-11 11:00:00+08:00,3835.58,3868.27,3833.64,3867.12,5454.730817
2024-03-11 12:00:00+08:00,3867.11,3879.12,3851.98,3856.44,2634.27729
2024-03-11 13:00:00+08:00,3856.43,3879.56,3842.19,3847.66,3506.721897
2024-03-11 14:00:00+08:00,3847.67,3884.66,3834.4,3884.52,5852.164606
2024-03-11 15:00:00+08:00,3884.52,4006.44,3881.12,3997.9,32330.448858
2024-03-11 16:00:00+08:00,3997.97,4015.0,3981.52,4014.51,11498.421261
2024-03-11 17:00:00+08:00,4014.47,4046.39,3990.0,4035.14,8855.717983
2024-03-11 18:00:00+08:00,4035.19,4036.75,4021.68,4025.15,6735.49991
2024-03-11 19:00:00+08:00,4025.15,4053.96,4018.25,4033.63,7380.018955
2024-03-11 20:00:00+08:00,4033.6,4065.0,4023.9,4054.64,7592.338146
2024-03-11 21:00:00+08:00,4054.63,4062.0,4015.66,4021.68,7603.445792
2024-03-11 22:00:00+08:00,4021.74,4049.14,4021.01,4034.24,3987.182347
2024-03-11 23:00:00+08:00,4034.24,4052.53,4020.0,4020.0,14492.547912
2024-03-12 00:00:00+08:00,4020.01,4044.9,4000.0,4040.03,28889.130433
2024-03-12 01:00:00+08:00,4040.02,4050.99,4030.96,4038.81,12881.381601
2024-03-12 02:00:00+08:00,4038.8,4089.0,4036.0,4058.61,7763.591764
2024-03-12 03:00:00+08:00,4058.55,4063.33,4030.0,4031.95,4900.524075
2024-03-12 04:00:00+08:00,4032.0,4037.98,4030.0,4031.78,2265.303814
2024-03-12 05:00:00+08:00,4031.77,4058.38,4030.0,4054.39,1994.734143
2024-03-12 06:00:00+08:00,4054.38,4069.79,4045.0,4067.98,3932.998986
2024-03-12 07:00:00+08:00,4067.98,4083.63,4063.0,4065.14,3268.203587
2024-03-12 08:00:00+08:00,4065.14,4092.66,4054.2,4057.49,6523.157449
2024-03-12 09:00:00+08:00,4057.48,4069.69,4049.03,4061.86,4610.587775
2024-03-12 10:00:00+08:00,4061.86,4061.87,4050.0,4052.73,2475.738545
2024-03-12 11:00:00+08:00,4052.72,4059.71,4025.08,4032.0,28369.653507
2024-03-12 12:00:00+08:00,4032.0,4053.65,4030.0,4038.2,15512.036013
2024-03-12 13:00:00+08:00,4038.2,4044.0,4035.0,4040.19,5677.5776
2024-03-12 14:00:00+08:00,4040.2,4040.2,4000.29,4031.19,6126.55896
2024-03-12 15:00:00+08:00,4031.2,4033.33,4017.8,4027.36,4087.979403
2024-03-12 16:00:00+08:00,4027.36,4034.25,3966.7,3986.09,9678.290662
2024-03-12 17:00:00+08:00,3986.1,4013.51,3984.27,4009.3,4829.945837
2024-03-12 18:00:00+08:00,4009.3,4011.6,3992.48,4007.68,3789.678387
2024-03-12 19:00:00+08:00,4007.68,4066.0,4005.27,4020.99,8521.042719
2024-03-12 20:00:00+08:00,4021.0,4030.07,3977.22,4022.5,12886.997768
2024-03-12 21:00:00+08:00,4022.51,4037.5,3999.99,4024.91,6865.272531
2024-03-12 22:00:00+08:00,4024.94,4054.8,3978.91,3979.87,17209.285363
2024-03-12 23:00:00+08:00,3979.92,4005.5,3944.4,3988.23,11298.556563
2024-03-13 00:00:00+08:00,3988.33,3991.92,3898.0,3921.84,15377.071576
2024-03-13 01:00:00+08:00,3921.84,3951.03,3828.45,3950.57,25908.364902
2024-03-13 02:00:00+08:00,3950.57,3972.65,3931.48,3969.14,9912.904872
2024-03-13 03:00:00+08:00,3969.26,3990.73,3956.7,3980.58,6625.818124
2024-03-13 04:00:00+08:00,3980.58,3980.6,3926.66,3949.34,4424.713524
2024-03-13 05:00:00+08:00,3949.34,3952.92,3929.41,3940.58,4145.133649
2024-03-13 06:00:00+08:00,3940.58,3958.42,3934.15,3949.38,5160.410707
2024-03-13 07:00:00+08:00,3949.4,3981.0,3940.0,3980.39,6306.157206
2024-03-13 08:00:00+08:00,3980.39,3999.61,3973.56,3977.77,4996.472427
2024-03-13 09:00:00+08:00,3977.8,4030.7,3975.96,4021.61,7919.892788
2024-03-13 10:00:00+08:00,4021.61,4036.5,4012.41,4032.21,3131.419846
2024-03-13 11:00:00+08:00,4032.2,4046.0,4025.0,4044.86,5428.855029
2024-03-13 12:00:00+08:00,4044.86,4045.0,4027.88,4042.97,3246.983342
2024-03-13 13:00:00+08:00,4042.97,4042.97,4030.03,4036.6,1930.510734
2024-03-13 14:00:00+08:00,4036.6,4054.59,4032.99,4048.53,3613.434766
2024-03-13 15:00:00+08:00,4048.53,4078.67,4032.28,4038.44,8038.709299
2024-03-13 16:00:00+08:00,4038.44,4081.25,4036.68,4063.3,6955.481128
2024-03-13 17:00:00+08:00,4063.3,4066.63,4044.45,4049.96,4057.446384
2024-03-13 18:00:00+08:00,4049.96,4057.59,4042.63,4056.01,3803.272336
2024-03-13 19:00:00+08:00,4056.01,4061.3,4045.49,4049.18,3284.71166
2024-03-13 20:00:00+08:00,4049.19,4053.0,4002.49,4006.66,7809.484036
2024-03-13 21:00:00+08:00,4006.62,4022.46,3931.2,3975.64,14531.706098
2024-03-13 22:00:00+08:00,3975.67,3999.81,3952.6,3965.8,9367.00517
2024-03-13 23:00:00+08:00,3965.81,4000.53,3948.34,3963.22,8029.10254
2024-03-14 00:00:00+08:00,3963.22,3989.53,3951.92,3983.14,7086.31122
2024-03-14 01:00:00+08:00,3983.14,3996.0,3959.35,3981.2,4883.144063
2024-03-14 02:00:00+08:00,3981.23,4011.4,3973.48,4003.79,4424.401928
2024-03-14 03:00:00+08:00,4003.78,4010.27,3979.41,4000.92,10141.488323
2024-03-14 04:00:00+08:00,4000.97,4021.63,3974.65,3989.22,5087.211903
2024-03-14 05:00:00+08:00,3989.31,4004.92,3978.41,4004.75,4203.247132
2024-03-14 06:00:00+08:00,4004.76,4005.78,3980.08,3982.7,5091.313458
2024-03-14 07:00:00+08:00,3982.74,4011.83,3982.71,4005.49,3954.803179
2024-03-14 08:00:00+08:00,4005.54,4011.31,3975.15,3975.51,4584.144975
2024-03-14 09:00:00+08:00,3975.5,3988.32,3954.41,3984.0,5961.310022
2024-03-14 10:00:00+08:00,3983.99,4000.53,3981.06,3984.77,3495.198283
2024-03-14 11:00:00+08:00,3984.77,4000.83,3984.42,3993.08,5067.239563
2024-03-14 12:00:00+08:00,3993.02,4006.2,3940.0,3956.62,6680.716768
2024-03-14 13:00:00+08:00,3956.62,3973.33,3940.0,3969.19,5694.776914
2024-03-14 14:00:00+08:00,3969.2,3993.05,3966.99,3980.21,4724.490208
2024-03-14 15:00:00+08:00,3980.17,3990.02,3958.54,3963.31,5383.332044
2024-03-14 16:00:00+08:00,3963.31,3983.32,3962.69,3978.99,3713.927327
2024-03-14 17:00:00+08:00,3978.98,3998.0,3971.77,3988.01,3974.431491
2024-03-14 18:00:00+08:00,3988.01,3990.66,3960.0,3967.79,3861.39789
2024-03-14 19:00:00+08:00,3968.0,3970.0,3943.0,3955.42,7533.996041
2024-03-14 20:00:00+08:00,3955.46,3967.99,3900.1,3943.24,8025.389946
2024-03-14 21:00:00+08:00,3943.24,3951.91,3850.0,3878.2,16619.394431
2024-03-14 22:00:00+08:00,3878.18,3930.76,3865.17,3887.05,12668.85846
2024-03-14 23:00:00+08:00,3887.05,3903.34,3821.0,3845.2,12240.714185
2024-03-15 00:00:00+08:00,3845.29,3896.02,3824.69,3892.26,14128.255139
2024-03-15 01:00:00+08:00,3892.25,3897.56,3853.49,3874.92,6266.74625
2024-03-15 02:00:00+08:00,3874.93,3874.93,3760.0,3812.65,15638.73382
2024-03-15 03:00:00+08:00,3812.58,3828.79,3722.68,3786.01,23782.492178
2024-03-15 04:00:00+08:00,3786.1,3865.0,3780.82,3844.45,10029.728962
2024-03-15 05:00:00+08:00,3844.45,3871.23,3820.21,3866.17,4455.570028
2024-03-15 06:00:00+08:00,3866.17,3891.59,3864.44,3877.65,4040.267795
2024-03-15 07:00:00+08:00,3877.64,3892.89,3872.71,3881.99,3677.164151
2024-03-15 08:00:00+08:00,3882.0,3934.54,3869.43,3904.0,7599.527868
2024-03-15 09:00:00+08:00,3903.99,3910.63,3875.52,3879.02,5807.653056
2024-03-15 10:00:00+08:00,3879.02,3886.01,3700.01,3747.81,23212.667019
2024-03-15 11:00:00+08:00,3747.8,3770.68,3620.76,3722.06,32745.292744
2024-03-15 12:00:00+08:00,3722.06,3735.48,3656.56,3672.56,18713.861302
2024-03-15 13:00:00+08:00,3672.55,3727.98,3661.61,3674.86,13109.917702
2024-03-15 14:00:00+08:00,3674.87,3752.47,3674.28,3750.16,10037.47565
2024-03-15 15:00:00+08:00,3750.1,3780.76,3731.0,3753.7,11075.790647
2024-03-15 16:00:00+08:00,3753.71,3761.87,3658.03,3661.94,14744.923708
2024-03-15 17:00:00+08:00,3662.03,3698.99,3566.0,3683.0,38593.663185
2024-03-15 18:00:00+08:00,3682.95,3696.0,3647.73,3659.21,10528.608568
2024-03-15 19:00:00+08:00,3659.31,3697.2,3621.73,3689.03,13327.166153
2024-03-15 20:00:00+08:00,3689.03,3708.66,3671.0,3696.83,8408.874286
2024-03-15 21:00:00+08:00,3696.82,3743.08,3670.53,3723.38,10877.170991
2024-03-15 22:00:00+08:00,3723.38,3731.76,3688.0,3720.9,7581.138342
2024-03-15 23:00:00+08:00,3720.92,3726.51,3685.0,3689.44,6366.242169
2024-03-16 00:00:00+08:00,3689.45,3716.33,3660.14,3684.33,11352.752117
2024-03-16 01:00:00+08:00,3684.13,3698.47,3663.66,3694.66,5028.628217
2024-03-16 02:00:00+08:00,3694.67,3787.53,3693.38,3786.89,9074.679981
2024-03-16 03:00:00+08:00,3787.0,3805.9,3674.04,3689.04,19535.367643
2024-03-16 04:00:00+08:00,3689.01,3689.79,3607.54,3629.86,12256.456841
2024-03-16 05:00:00+08:00,3629.87,3671.56,3626.48,3669.83,4032.453584
2024-03-16 06:00:00+08:00,3669.83,3735.41,3665.08,3729.68,5856.40964
2024-03-16 07:00:00+08:00,3729.81,3748.1,3712.16,3742.03,5204.07324
2024-03-16 08:00:00+08:00,3742.09,3776.11,3735.95,3760.15,10260.574361
2024-03-16 09:00:00+08:00,3760.1,3781.65,3736.26,3743.29,6731.100108
2024-03-16 10:00:00+08:00,3743.39,3744.98,3725.3,3731.77,3896.548987
2024-03-16 11:00:00+08:00,3731.76,3749.68,3722.43,3735.15,2989.305112
2024-03-16 12:00:00+08:00,3735.16,3743.7,3713.96,3725.01,4769.316547
2024-03-16 13:00:00+08:00,3725.01,3728.37,3690.69,3714.1,4080.980774
2024-03-16 14:00:00+08:00,3713.96,3728.79,3705.92,3725.15,3347.783877
2024-03-16 15:00:00+08:00,3725.01,3742.17,3718.46,3740.57,3477.719628
2024-03-16 16:00:00+08:00,3740.69,3741.64,3712.15,3718.15,4049.364591
2024-03-16 17:00:00+08:00,3717.89,3731.84,3712.33,3719.16,2816.378429
2024-03-16 18:00:00+08:00,3719.38,3722.93,3698.17,3701.98,4129.15178
2024-03-16 19:00:00+08:00,3701.91,3708.33,3663.39,3692.08,5346.056572
2024-03-16 20:00:00+08:00,3692.0,3712.0,3664.28,3665.21,4626.589166
2024-03-16 21:00:00+08:00,3665.22,3684.85,3646.03,3646.72,5732.649408
2024-03-16 22:00:00+08:00,3646.81,3666.72,3637.54,3664.89,5066.094674
2024-03-16 23:00:00+08:00,3664.64,3682.86,3647.62,3679.22,4653.953185
2024-03-17 00:00:00+08:00,3679.52,3680.0,3656.81,3664.6,3097.663768
2024-03-17 01:00:00+08:00,3664.6,3672.06,3626.44,3633.05,6379.779953
2024-03-17 02:00:00+08:00,3633.06,3638.75,3570.0,3595.5,19178.117452
2024-03-17 03:00:00+08:00,3595.5,3637.83,3590.4,3599.81,9486.373708
2024-03-17 04:00:00+08:00,3599.82,3633.77,3578.48,3619.07,5101.688955
2024-03-17 05:00:00+08:00,3619.2,3629.12,3541.04,3556.44,9332.016634
2024-03-17 06:00:00+08:00,3556.44,3582.62,3524.49,3558.88,8975.381773
2024-03-17 07:00:00+08:00,3557.56,3558.66,3467.71,3523.66,23115.558766
2024-03-17 08:00:00+08:00,3523.67,3568.17,3505.06,3507.79,14593.52529
2024-03-17 09:00:00+08:00,3508.13,3560.0,3508.13,3558.92,8455.914539
2024-03-17 10:00:00+08:00,3558.92,3582.63,3552.62,3570.9,7208.484387
2024-03-17 11:00:00+08:00,3570.9,3574.83,3555.19,3571.59,4435.800384
2024-03-17 12:00:00+08:00,3571.59,3572.7,3550.75,3558.8,2850.808964
2024-03-17 13:00:00+08:00,3558.8,3569.02,3536.26,3546.02,3661.476148
2024-03-17 14:00:00+08:00,3546.13,3550.58,3438.0,3441.8,16657.274646
2024-03-17 15:00:00+08:00,3441.79,3481.44,3412.8,3472.22,24086.808957
2024-03-17 16:00:00+08:00,3472.22,3574.68,3460.61,3556.79,21586.341809
2024-03-17 17:00:00+08:00,3556.78,3574.0,3542.38,3555.36,8756.81878
2024-03-17 18:00:00+08:00,3555.01,3605.73,3555.01,3596.02,10460.745398
2024-03-17 19:00:00+08:00,3596.51,3605.8,3572.29,3578.75,6500.536145
2024-03-17 20:00:00+08:00,3578.75,3600.78,3526.57,3539.83,10244.650585
2024-03-17 21:00:00+08:00,3540.02,3584.38,3539.6,3574.35,7831.158973
2024-03-17 22:00:00+08:00,3574.35,3602.01,3559.45,3599.55,8429.2865
2024-03-17 23:00:00+08:00,3599.41,3647.02,3580.11,3627.78,12858.348294
2024-03-18 00:00:00+08:00,3627.99,3634.81,3602.32,3610.81,9796.9477
2024-03-18 01:00:00+08:00,3610.81,3649.05,3604.01,3644.84,3502.172272
2024-03-18 02:00:00+08:00,3644.84,3653.59,3622.8,3632.84,3053.150022
2024-03-18 03:00:00+08:00,3632.81,3655.79,3627.5,3650.95,2669.262227
2024-03-18 04:00:00+08:00,3650.6,3658.41,3631.81,3633.8,2012.300037
2024-03-18 05:00:00+08:00,3633.81,3643.45,3625.37,3639.11,1234.454092
2024-03-18 06:00:00+08:00,3639.11,3679.49,3639.08,3645.58,5127.515221
2024-03-18 07:00:00+08:00,3644.7,3655.05,3630.29,3644.27,4441.10058
2024-03-18 08:00:00+08:00,3644.37,3645.2,3575.69,3577.6,10763.81199
2024-03-18 09:00:00+08:00,3577.59,3612.76,3557.6,3602.31,6453.231523
2024-03-18 10:00:00+08:00,3602.21,3628.75,3583.62,3597.79,4167.299047
2024-03-18 11:00:00+08:00,3598.03,3617.5,3596.49,3600.82,3714.971594
2024-03-18 12:00:00+08:00,3600.81,3630.79,3577.03,3615.78,7648.566322
2024-03-18 13:00:00+08:00,3616.03,3642.6,3604.0,3633.86,4384.06195
2024-03-18 14:00:00+08:00,3634.62,3640.73,3623.03,3627.28,3197.823092
2024-03-18 15:00:00+08:00,3627.27,3635.39,3613.49,3626.3,4023.207197
2024-03-18 16:00:00+08:00,3626.31,3626.6,3561.2,3598.23,12258.880647
2024-03-18 17:00:00+08:00,3598.43,3601.51,3555.0,3562.96,8185.517713
2024-03-18 18:00:00+08:00,3563.2,3594.24,3549.14,3591.8,8040.463427
2024-03-18 19:00:00+08:00,3591.79,3614.98,3583.84,3597.62,5531.480148
2024-03-18 20:00:00+08:00,3597.56,3613.16,3577.63,3598.42,6661.332139
2024-03-18 21:00:00+08:00,3598.41,3600.0,3529.35,3546.96,11187.599485
2024-03-18 22:00:00+08:00,3546.95,3564.73,3490.05,3513.6,15052.513541
2024-03-18 23:00:00+08:00,3513.81,3528.78,3485.52,3525.19,11309.205807
2024-03-19 00:00:00+08:00,3525.19,3563.63,3494.07,3501.68,7314.064095
2024-03-19 01:00:00+08:00,3501.78,3517.31,3452.3,3508.82,15825.357371
2024-03-19 02:00:00+08:00,3508.82,3516.66,3472.58,3477.86,5560.395945
2024-03-19 03:00:00+08:00,3478.08,3508.96,3465.36,3479.03,5044.953075
2024-03-19 04:00:00+08:00,3479.58,3511.07,3479.42,3508.4,4209.376121
2024-03-19 05:00:00+08:00,3508.2,3549.21,3507.2,3526.61,3977.176049
2024-03-19 06:00:00+08:00,3526.6,3529.58,3502.89,3522.41,4492.177476
2024-03-19 07:00:00+08:00,3522.41,3546.47,3516.01,3521.01,3329.065538
2024-03-19 08:00:00+08:00,3521.0,3548.0,3448.17,3457.61,10233.191468
2024-03-19 09:00:00+08:00,3457.62,3462.14,3383.13,3392.99,28219.728707
2024-03-19 10:00:00+08:00,3392.99,3442.66,3388.12,3408.0,13260.860143
2024-03-19 11:00:00+08:00,3407.61,3437.36,3361.41,3418.62,15052.262895
2024-03-19 12:00:00+08:00,3418.6,3428.24,3368.19,3379.2,9867.932736
2024-03-19 13:00:00+08:00,3378.86,3397.43,3353.03,3382.21,11384.268655
2024-03-19 14:00:00+08:00,3382.21,3393.23,3347.51,3375.6,8819.861683
2024-03-19 15:00:00+08:00,3375.33,3375.8,3305.77,3360.22,20786.298217
2024-03-19 16:00:00+08:00,3360.23,3360.92,3226.4,3240.4,36155.155316
2024-03-19 17:00:00+08:00,3240.39,3296.39,3205.02,3292.37,28290.238278
2024-03-19 18:00:00+08:00,3292.36,3292.81,3210.0,3238.17,17681.443858
2024-03-19 19:00:00+08:00,3238.19,3281.7,3202.4,3276.47,13149.198548
2024-03-19 20:00:00+08:00,3276.44,3316.65,3253.35,3295.91,16882.146071
2024-03-19 21:00:00+08:00,3296.55,3308.64,3264.21,3292.59,11192.754942
2024-03-19 22:00:00+08:00,3292.24,3292.6,3222.22,3259.2,17804.91561
2024-03-19 23:00:00+08:00,3259.2,3325.3,3225.39,3302.98,14458.413708
2024-03-20 00:00:00+08:00,3303.38,3345.2,3288.15,3327.73,22607.862616
2024-03-20 01:00:00+08:00,3327.95,3358.16,3304.34,3314.18,13523.624611
2024-03-20 02:00:00+08:00,3313.52,3333.45,3280.27,3316.38,8085.789528
2024-03-20 03:00:00+08:00,3316.39,3359.74,3305.57,3333.23,5836.299064
2024-03-20 04:00:00+08:00,3333.23,3339.14,3266.0,3279.21,10521.019643
2024-03-20 05:00:00+08:00,3279.31,3299.13,3252.19,3291.02,7215.940334
2024-03-20 06:00:00+08:00,3290.61,3296.18,3189.0,3211.38,16655.336655
2024-03-20 07:00:00+08:00,3211.38,3218.28,3150.15,3158.4,23450.926164
2024-03-20 08:00:00+08:00,3158.4,3239.23,3155.01,3235.22,15042.064216
2024-03-20 09:00:00+08:00,3235.13,3236.73,3160.01,3175.39,13695.818589
2024-03-20 10:00:00+08:00,3175.62,3228.32,3166.07,3224.0,8002.799942
2024-03-20 11:00:00+08:00,3224.01,3264.19,3153.0,3160.85,15208.673691
2024-03-20 12:00:00+08:00,3161.2,3193.94,3105.0,3128.84,22193.307362
2024-03-20 13:00:00+08:00,3128.69,3140.38,3055.0,3110.15,25519.723686
2024-03-20 14:00:00+08:00,3109.99,3148.69,3108.02,3140.86,10173.47693
2024-03-20 15:00:00+08:00,3141.2,3226.0,3140.26,3217.91,14106.342816
2024-03-20 16:00:00+08:00,3217.99,3234.44,3205.61,3207.8,9231.881813
2024-03-20 17:00:00+08:00,3207.6,3246.66,3205.5,3235.11,9001.612993
2024-03-20 18:00:00+08:00,3235.11,3254.2,3216.31,3231.39,7927.445113
2024-03-20 19:00:00+08:00,3231.25,3296.7,3225.0,3293.61,13089.800324
2024-03-20 20:00:00+08:00,3293.55,3357.54,3275.6,3355.59,19079.308042
2024-03-20 21:00:00+08:00,3355.4,3373.0,3323.94,3346.01,13493.89466
2024-03-20 22:00:00+08:00,3346.01,3387.55,3329.77,3385.81,11160.982381
2024-03-20 23:00:00+08:00,3385.62,3397.47,3283.82,3293.15,31169.030516
2024-03-21 00:00:00+08:00,3293.08,3315.73,3142.0,3241.04,41313.938089
2024-03-21 01:00:00+08:00,3242.0,3334.15,3227.26,3299.21,22678.45935
2024-03-21 02:00:00+08:00,3299.56,3405.97,3296.0,3397.52,19061.940984
2024-03-21 03:00:00+08:00,3397.79,3398.0,3353.69,3379.04,10750.519538
2024-03-21 04:00:00+08:00,3379.43,3494.38,3370.82,3460.4,17046.813269
2024-03-21 05:00:00+08:00,3459.96,3519.45,3456.46,3498.8,9265.812056
2024-03-21 06:00:00+08:00,3498.81,3525.84,3489.9,3520.4,10960.051516
2024-03-21 07:00:00+08:00,3520.01,3535.66,3503.52,3515.63,8444.097034
2024-03-21 08:00:00+08:00,3516.18,3551.0,3494.78,3516.6,10209.368139
2024-03-21 09:00:00+08:00,3516.6,3530.0,3508.06,3526.42,4332.490232
2024-03-21 10:00:00+08:00,3526.22,3559.42,3526.21,3540.45,6308.255493
2024-03-21 11:00:00+08:00,3540.26,3555.53,3493.42,3510.43,11241.908974
2024-03-21 12:00:00+08:00,3510.81,3521.86,3486.83,3494.82,7057.399901
2024-03-21 13:00:00+08:00,3494.82,3511.84,3446.0,3510.47,10487.820912
2024-03-21 14:00:00+08:00,3510.47,3533.0,3501.42,3507.26,7021.402792
2024-03-21 15:00:00+08:00,3507.25,3537.1,3502.0,3516.42,5719.806426
2024-03-21 16:00:00+08:00,3516.42,3586.1,3516.29,3569.19,9837.368117
2024-03-21 17:00:00+08:00,3569.19,3586.48,3523.8,3537.01,8903.468363
2024-03-21 18:00:00+08:00,3537.2,3550.79,3525.41,3542.25,3800.978363
2024-03-21 19:00:00+08:00,3542.24,3550.0,3518.72,3530.98,4326.248761
2024-03-21 20:00:00+08:00,3531.39,3566.96,3523.83,3541.94,4909.97967
2024-03-21 21:00:00+08:00,3541.62,3575.59,3515.02,3519.93,11184.947848
2024-03-21 22:00:00+08:00,3520.05,3565.39,3511.05,3529.62,8242.273989
2024-03-21 23:00:00+08:00,3529.89,3533.79,3478.07,3497.69,14142.885743
2024-03-22 00:00:00+08:00,3498.03,3530.66,3485.0,3529.14,10191.315032
2024-03-22 01:00:00+08:00,3529.14,3546.27,3462.27,3472.39,9204.885934
2024-03-22 02:00:00+08:00,3472.51,3481.25,3412.18,3422.21,13296.912677
2024-03-22 03:00:00+08:00,3422.35,3451.96,3417.23,3441.31,6900.548614
2024-03-22 04:00:00+08:00,3441.06,3501.68,3411.71,3484.59,12725.862928
2024-03-22 05:00:00+08:00,3485.07,3508.95,3468.18,3503.84,3940.102568
2024-03-22 06:00:00+08:00,3503.83,3522.57,3482.28,3483.61,5882.888423
2024-03-22 07:00:00+08:00,3483.62,3500.0,3480.8,3492.78,3043.587569
2024-03-22 08:00:00+08:00,3492.77,3519.78,3472.15,3495.57,5542.54279
2024-03-22 09:00:00+08:00,3495.57,3511.51,3460.0,3463.6,5300.890729
2024-03-22 10:00:00+08:00,3463.35,3481.66,3453.72,3477.81,4600.107451
2024-03-22 11:00:00+08:00,3477.8,3526.7,3475.61,3521.66,6360.805231
2024-03-22 12:00:00+08:00,3521.67,3527.55,3501.26,3510.66,5432.814903
2024-03-22 13:00:00+08:00,3510.67,3532.9,3500.5,3531.31,5849.645965
2024-03-22 14:00:00+08:00,3531.31,3542.32,3521.03,3531.8,4375.766229
2024-03-22 15:00:00+08:00,3531.8,3532.5,3509.23,3511.34,4501.471959
2024-03-22 16:00:00+08:00,3511.34,3523.56,3475.0,3482.62,4799.278238
